galaxy_name,r_kpc,r_over_Rd,q_eff,a_b_m_s2,a_bdvr_m_s2,a_total_m_s2,v_newton_km_s,v_bdvr_km_s,M_bdvr_eff_Msun,rho_bdvr_eff_Msun_kpc3
NGC7814,8.114184100418411,3.1945606694560675,1.106701552995697,8.190412050836172e-11,1.0971702371000988e-10,1.916211442183716e-10,143.20249237662216,219.03797496727358,51825088898.305565,8526463.25049509
NGC7814,8.236401673640168,3.242677824267783,1.1084300610947642,7.949145182469998e-11,1.082577840111513e-10,1.8774923583585128e-10,142.13605133368037,218.44047926619533,52687851945.9677,8286147.98040174
NGC7814,8.358619246861926,3.2907949790794984,1.1101310667096986,7.718383974355946e-11,1.0683857073667552e-10,1.84022410480235e-10,141.09308647554894,217.86020176463978,53551726669.27483,8055792.448827358
NGC7814,8.480836820083683,3.3389121338912138,1.1118050074355768,7.497527222223861e-11,1.0545769492793653e-10,1.8043296715017514e-10,140.07274892779202,217.29642016004073,54416676290.29143,7834849.264165079
NGC7814,8.60305439330544,3.387029288702929,1.1134523139048504,7.286016120674837e-11,1.0411356295066101e-10,1.7697372415740938e-10,139.07423217584588,216.7484507883974,55282664920.001915,7622808.514776325
NGC7814,8.725271966527197,3.4351464435146446,1.1150734098981316,7.083330725016793e-11,1.0280466982897271e-10,1.7363797707914066e-10,138.09676938544578,216.2156461050619,56149657539.33415,7419194.707112478
NGC7814,8.847489539748954,3.48326359832636,1.116668712453212,6.888986752837224e-11,1.0152959313175187e-10,1.704194606601241e-10,137.13963092735216,215.6973923602771,57017619980.56165,7223563.993264823
NGC7814,8.969707112970712,3.5313807531380754,1.1182386319723483,6.70253268853609e-11,1.0028698735865081e-10,1.673123142440117e-10,136.20212208822002,215.19310745202816,57886518909.077415,7035501.656985165
NGC7814,9.091924686192469,3.579497907949791,1.1197835723278413,6.523547158460751e-11,9.907557877875219e-11,1.643110503633597e-10,135.28358095129047,214.7022389405441,58756321805.532234,6854619.830903319
NGC7814,9.214142259414226,3.6276150627615062,1.1213039309659356,6.351636548121689e-11,9.789416067984485e-11,1.6141052616106175e-10,134.38337643221377,214.2242622103558,59626996948.33051,6680555.420870555
NGC7814,9.336359832635983,3.6757322175732217,1.1228000990090634,6.18643283630554e-11,9.674158899069307e-11,1.5860591735374847e-10,133.50090645676002,213.75867876721202,60498513396.47665,6512968.216149432
NGC7814,9.45857740585774,3.723849372384937,1.1242724613564652,6.027591623811444e-11,9.561677824256475e-11,1.5589269448067919e-10,132.6355962684609,213.30501465839745,61370840972.76538,6351539.166603531
NGC7814,9.580794979079498,3.7719665271966525,1.125721396783207,5.87479033707738e-11,9.451869783972603e-11,1.532666012104998e-10,131.78689685537395,212.86281900609907,62243950247.3094,6195968.810169806
NGC7814,9.703012552301255,3.820083682008368,1.127147278037622,5.7277265891858317e-11,9.344636861166278e-11,1.507236345035211e-10,130.9542834861858,212.4316626444569,63117812521.39778,6045975.835760465
NGC7814,9.825230125523012,3.8682008368200833,1.1285504719372044,5.586116682686175e-11,9.239885962250015e-11,1.482600264493619e-10,130.13725434678443,212.01113685181318,63992399811.67899,5901295.768375288
NGC7814,9.94744769874477,3.9163179916317996,1.1299313394629737,5.44969424038124e-11,9.13752852155012e-11,1.458722276193136e-10,129.3353292692532,211.60085217046498,64867684834.66188,5761679.764646269
NGC7814,10.069665271966528,3.964435146443515,1.131290235852341,5.318208951729429e-11,9.037480227267537e-11,1.4355689178996965e-10,128.5480485459719,211.20043730693016,65743640991.52904,5626893.508298045
NGC7814,10.191882845188285,4.01255230125523,1.1326275106904944,5.1914254238383124e-11,8.939660767144083e-11,1.4131086190982394e-10,127.77497182217122,210.8095381063718,66620242353.25605,5496716.196127055
NGC7814,10.314100418410042,4.060669456066946,1.1339435080003346,5.069122127194317e-11,8.843993592199845e-11,1.3913115719394162e-10,127.01567706087945,210.4278165953953,67497463646.03119,5370939.60608527
NGC7814,10.4363179916318,4.108786610878661,1.1352385663309752,4.951090427305599e-11,8.750405697060456e-11,1.3701496124366057e-10,126.26975957473482,210.0549500879453,68375280236.969246,5249367.2399273375
NGC7814,10.558535564853557,4.156903765690377,1.1365130188448371,4.837133694348995e-11,8.65882741553023e-11,1.3495961109879226e-10,125.5368311196174,209.69063034949167,69253668120.11423,5131813.533655045
NGC7814,10.680753138075314,4.205020920502092,1.1377671934033575,4.727066483721734e-11,8.569192230190164e-11,1.3296258713911898e-10,124.8165190454896,209.3345628151098,70132603902.72533,5018103.1296726335
NGC7814,10.802970711297071,4.2531380753138075,1.1390014126513333,4.6207137811172654e-11,8.481436594910229e-11,1.3102150376027493e-10,124.1084655002256,208.98646585743717,71012064791.84036,4908070.20518078
NGC7814,10.925188284518828,4.301255230125523,1.1402159940999244,4.517910306383372e-11,8.3954997692649e-11,1.2913410075648274e-10,123.41232668256647,208.64607010082878,71892028581.11176,4801557.851877056
NGC7814,11.047405857740586,4.349372384937238,1.141411250208336,4.418499870989187e-11,8.311323663930235e-11,1.272982353491942e-10,122.72777214065759,208.31311777834057,72772473637.90955,4698417.502511361
NGC7814,11.169623430962343,4.397489539748954,1.1425874884641993,4.32233478443442e-11,8.228852696221527e-11,1.2551187480655946e-10,122.05448411291832,207.98736212845157,73653378890.686,4598508.400280445
NGC7814,11.2918410041841,4.445606694560669,1.1437450114626762,4.229275305386116e-11,8.148033655003437e-11,1.2377308960389553e-10,121.39215690825667,207.66856682868587,74534723816.59767,4501697.107425451
NGC7814,11.414058577405857,4.493723849372385,1.1448841169843034,4.13918913373234e-11,8.068815574270189e-11,1.220800470800253e-10,120.74049632288376,207.35650546352844,75416488429.37877,4407857.049741551
NGC7814,11.536276150627616,4.541841004184101,1.1460050980715986,4.05195094010346e-11,7.991149614753027e-11,1.2043100554856488e-10,120.09921909120058,207.05096102423565,76298653267.46164,4316868.094021653
NGC7814,11.658493723849373,4.589958158995816,1.1471082431044468,3.96744192973548e-11,7.914988952966025e-11,1.1882430882701506e-10,119.46805236842933,206.75172543833347,77181199382.33963,4228616.155726704
NGC7814,11.78071129707113,4.638075313807532,1.1481938358742894,3.8855494378401234e-11,7.840288677150177e-11,1.17258381149903e-10,118.84673324284294,206.45859912676883,78064108327.16725,4142992.8344246726
NGC7814,11.902928870292888,4.686192468619247,1.1492621556571305,3.806166553907083e-11,7.767005689620114e-11,1.1573172243527197e-10,118.23500827561242,206.17139058683875,78947362145.59325,4059895.074767669
NGC7814,12.025146443514645,4.7343096234309625,1.1503134772853822,3.729191772598049e-11,7.69509861505802e-11,1.1424290387656068e-10,117.63263306644232,205.88991599916466,79830943360.8221,3979224.850971244
NGC7814,12.147364016736402,4.7824267782426775,1.1513480712185689,3.654528669103076e-11,7.624527714336072e-11,1.1279056383439148e-10,117.03937184330438,205.61399885711384,80714834964.8994,3900888.8729443313
NGC7814,12.26958158995816,4.830543933054393,1.1523662036129014,3.582085597019699e-11,7.555254803481973e-11,1.1137340400501672e-10,116.45499707470402,205.34346961718867,81599020408.2166,3824798.3123825793
NGC7814,12.391799163179916,4.878661087866109,1.1533681363897519,3.511775406986579e-11,7.487243177432677e-11,1.0999018584419256e-10,115.87928910303262,205.07816536901544,82483483589.23154,3750868.5472807204
NGC7814,12.514016736401674,4.926778242677824,1.1543541273030304,3.443515184458089e-11,7.420457538249016e-11,1.0863972722707106e-10,115.31203579766282,204.81792952366638,83368208844.39944,3679018.923456133
NGC7814,12.63623430962343,4.97489539748954,1.1553244300054977,3.377226005146025e-11,7.35486392748938e-11,1.0732089932635405e-10,114.7530322265432,204.5626115191408,84253180938.31123,3609172.5317976307
NGC7814,12.758451882845188,5.023012552301255,1.156279294114016,3.312832706781063e-11,7.290429662463608e-11,1.0603262369244671e-10,114.20208034513736,204.31206654191686,85138385054.03499,3541256.000056157
NGC7814,12.880669456066945,5.071129707112971,1.1572189652737668,3.2502636759611286e-11,7.227123276109524e-11,1.0477386952070652e-10,113.65898870163507,204.06615526356367,86023806783.65573,3475199.2981006843
NGC7814,13.002887029288704,5.119246861924687,1.1581436852214433,3.1894506489576025e-11,7.164914460253848e-11,1.035436510921145e-10,113.12357215743924,203.8247435914759,86909432119.01112,3410935.555647111
NGC7814,13.125104602510461,5.167364016736402,1.1590536918474394,3.130328525444471e-11,7.103774012036972e-11,1.0234102537481443e-10,112.59565162200174,203.58770243285852,87795247442.61757,3348400.8915514387
NGC7814,13.247322175732219,5.2154811715481175,1.1599492192570493,3.0728351942010715e-11,7.0436737832974e-11,1.0116508977498471e-10,112.07505380114553,203.35490747115136,88681239518.78471,3287534.253832419
NGC7814,13.369539748953976,5.2635983263598325,1.160830497830691,3.016911369916821e-11,6.984586632726523e-11,1.0001498002643344e-10,111.56161095807018,203.12623895413856,89567395484.91302,3228277.2696561897
NGC7814,13.491757322175733,5.311715481171548,1.1616977542831741,2.96250044029705e-11,6.926486380618182e-11,9.888986820915232e-11,111.05516068629176,202.90158149304074,90453702842.97232,3170574.1045768512
NGC7814,13.61397489539749,5.359832635983264,1.1625512117220242,2.909548322733474e-11,6.869347766050031e-11,9.778896088783505e-11,110.55554569381971,202.6808238719347,91340149451.15648,3114371.3303824957
NGC7814,13.736192468619247,5.407949790794979,1.1633910897048785,2.8580033298615622e-11,6.81314640634534e-11,9.671149736206903e-11,110.06261359791898,202.46385886689052,92226723515.7118,3059617.8009482734
NGC7814,13.858410041841005,5.456066945606695,1.1642176042959675,2.8078160433805866e-11,6.757858758674524e-11,9.565674802055111e-11,109.57621672984911,202.2505830742562,93113413582.93494,3006264.535544125
NGC7814,13.980627615062762,5.50418410041841,1.1650309681217006,2.7589391955610648e-11,6.703462083665583e-11,9.462401279226648e-11,109.09621194901267,202.04089674755875,94000208531.33748,2954264.6090876437
NGC7814,14.102845188284519,5.552301255230126,1.165831390425364,2.711327557908947e-11,6.649934410901623e-11,9.36126196881057e-11,108.6224604659813,201.83470364252398,94887097563.97398,2903573.048870313
NGC7814,14.225062761506276,5.600418410041841,1.1666190771209513,2.6649378364967863e-11,6.59725450619208e-11,9.262192342688866e-11,108.15482767390291,201.631910869752,95774070200.9296,2854146.7373237936
NGC7814,14.347280334728033,5.648535564853557,1.1673942308461356,2.6197285735094893e-11,6.545401840511946e-11,9.165130414021434e-11,107.69318298782453,201.43242875461334,96661116271.96507,2805944.3204228007
NGC7814,14.46949790794979,5.696652719665272,1.1681570510143993,2.5756600545865102e-11,6.49435656051044e-11,9.070016615096951e-11,107.23739969149584,201.23617070395966,97548225909.31508,2758926.1213530283
NGC7814,14.59171548117155,5.7447698744769875,1.1689077338663347,2.5326942215737192e-11,6.444099460497197e-11,8.976793682070917e-11,106.78735479124467,201.04305307926882,98435389540.63776,2713054.059099471
NGC7814,14.713933054393307,5.792887029288703,1.169646472520129,2.4907945903269946e-11,6.394611955820146e-11,8.885406546147141e-11,106.34292887654232,200.85299507586828,99322597882.11179,2668291.571634416
NGC7814,14.836150627615064,5.841004184100418,1.1703734570212438,2.449926173235977e-11,6.345876057554847e-11,8.795802230790825e-11,105.90400598689943,200.66591860790172,100209841931.67834,2624603.5434107454
NGC7814,14.958368200836821,5.889121338912134,1.1710888743913062,2.410055406160751e-11,6.297874348430421e-11,8.707929754591173e-11,105.47047348475576,200.48174819872713,101097112962.4251,2581956.236884844
NGC7814,15.080585774058578,5.93723849372385,1.1717929086762218,2.3711500794964963e-11,6.250589959921933e-11,8.62174003941843e-11,105.04222193404708,200.3004108764515,101984402516.10951,2540317.2278138725
NGC7814,15.202803347280335,5.985355648535565,1.1724857409935214,2.333179273101711e-11,6.204006550443674e-11,8.537185823545384e-11,104.61914498415248,200.12183607432635,102871702396.81854,2499655.3440897167
NGC7814,15.325020920502093,6.033472803347281,1.1731675495789544,2.296113294844502e-11,6.158108284581945e-11,8.454221579426446e-11,104.20113925894219,199.94595553574587,103759004664.76186,2459940.607890851
NGC7814,15.44723849372385,6.081589958158996,1.1738385098323416,2.2599236225388338e-11,6.112879813309825e-11,8.372803435848659e-11,103.788104250663,199.77270322360255,104646301630.1965,2421144.180946041
NGC7814,15.569456066945607,6.129707112970712,1.1744987943626977,2.2245828490587166e-11,6.068306255130055e-11,8.292889104188772e-11,103.37994221841466,199.60201523377313,105533585847.4799,2383238.3127186447
NGC7814,15.691673640167364,6.177824267782427,1.1751485730326363,2.1900646304330754e-11,6.024373178095453e-11,8.214437808528529e-11,102.97655809098326,199.4338297125185,106420850109.24878,2346196.291334803
NGC7814,15.813891213389121,6.2259414225941425,1.1757880130020681,2.156343636737739e-11,5.981066582659478e-11,8.137410219397216e-11,102.57785937381354,199.26808677759507,107308087440.72154,2309992.397089237
NGC7814,15.936108786610879,6.2740585774058575,1.1764172787712037,2.123395505613595e-11,5.938372885312407e-11,8.061768390926003e-11,102.18375605991227,199.10472844288742,108195291094.12154,2274601.8583751563
NGC7814,16.058326359832638,6.322175732217573,1.1770365322228733,2.091196798251623e-11,5.896278902961375e-11,7.987475701212997e-11,101.79416054448866,198.94369854638163,109082454543.21933,2240000.8098928826
NGC7814,16.180543933054395,6.370292887029289,1.1776459326641702,2.059724957696315e-11,5.854771838014912e-11,7.914496795711227e-11,101.40898754314757,198.78494268131095,109969571477.9904,2206166.253004115
NGC7814,16.302761506276152,6.418410041841005,1.178245636867436,2.028958269328954e-11,5.8138392641351756e-11,7.84279753346413e-11,101.02815401346209,198.62840813031355,110856635799.3878,2173076.0181052815
NGC7814,16.42497907949791,6.46652719665272,1.1788357991105898,1.9988758234014863e-11,5.773469112623039e-11,7.772344936024526e-11,100.651579079762,198.47404380245192,111743641614.22523,2140708.728903457
NGC7814,16.547196652719666,6.514644351464436,1.1794165712168174,1.969457479500268e-11,5.7336496594034535e-11,7.703107138903722e-11,100.27918396098309,198.3218001729522,112630583230.17067,2109043.768484907
NGC7814,16.669414225941424,6.562761506276151,1.1799881025936292,1.9406838328269034e-11,5.6943695125802765e-11,7.635053345407179e-11,99.91089190143141,198.1716292255291,113517455150.84639,2078061.2470731281
NGC7814,16.79163179916318,6.610878661087867,1.1805505402712964,1.912536182190772e-11,5.655617600531615e-11,7.568153782722386e-11,99.54662810432431,198.02348439716945,114404252071.0344,2047741.9713816165
NGC7814,16.913849372384938,6.658995815899582,1.1811040289406747,1.8849964996146347e-11,5.6173831605183935e-11,7.502379660133028e-11,99.18631966797733,197.8773205252559,115290968871.98491,2018067.4154701969
NGC7814,17.036066945606695,6.7071129707112975,1.1816487109904281,1.8580474014610954e-11,5.5796557277804143e-11,7.43770312924151e-11,98.82989552451372,197.7330937969161,116177600616.82549,1989019.6930213412
NGC7814,17.158284518828452,6.7552301255230125,1.1821847265436582,1.8316721209935562e-11,5.542425125095648e-11,7.374097246089204e-11,98.47728638097941,197.590761700492,117064142546.06908,1960581.530958106
NGC7814,17.28050209205021,6.803347280334728,1.1827122134939527,1.80585448229079e-11,5.505681452779876e-11,7.311535935070666e-11,98.12842466275254,197.4502829790274,117950590073.21936,1932736.244328564
NGC7814,17.402719665271967,6.851464435146443,1.1832313075408594,1.78057887543935e-11,5.46941507910506e-11,7.24999395454441e-11,97.7832444591428,197.31161758567794,118836938780.47043,1905467.7123879145
NGC7814,17.524937238493724,6.899581589958159,1.183742142224795,1.7558302329327786e-11,5.433616631116057e-11,7.189446864048836e-11,97.44168147108095,197.17472664095362,119723184414.49998,1878760.3558134234
NGC7814,17.64715481171548,6.947698744769874,1.1842448489614001,1.7315940072109787e-11,5.3982769858263985e-11,7.129870993037377e-11,97.10367296080469,197.03957239170765,120609322882.35353,1852599.1149902695
